,PNL,alpha,average_draw_down,bollinger,max_draw_down,num_orders,order_profit,order_waiting,order_win,return,rolling,sharpe_ratio,stop_win,win_ratio
0,-197812.1645,0.0001,3527.46930085,1.0,22024.38375,21984,,,0.112745999632,-0.450717255334,1000,-0.772093111419,-1,0.0338983050847
1,-32358.2295,0.0001,1217.70420763,1.5,6845.42175,9856,,,0.352452202826,-0.0760067551786,1000,-0.358997998907,-1,0.28813559322
2,9379.8065,0.0001,761.676538136,2.0,4424.14575,5020,,,0.593984962406,0.0191444905899,1000,0.147565206963,-1,0.593220338983
3,17877.7815,0.0001,645.846292373,2.5,2015.04075,3024,,,0.699570815451,0.0391916345289,1000,0.384864669056,-1,0.627118644068
4,13698.999,0.0001,618.784652542,3.0,1300.0,1828,,,0.76,0.0299968029226,1000,0.343861352579,-1,0.576271186441
5,13326.14725,0.0001,625.693122881,3.5,1300.0,1308,,,0.830882352941,0.0293650418877,1000,0.345048335441,-1,0.593220338983
6,14678.65075,0.0001,623.661652542,4.0,1300.0,1068,,,0.885714285714,0.0328910010151,1000,0.404268436916,-1,0.576271186441
7,-171045.32325,0.0003,3036.35148305,1.0,12298.9355,25792,-5.2573932092,355.580660304,0.140353622281,-0.399039554343,1000,-1.23607450051,-1,0.0508474576271
8,-21352.21875,0.0003,1058.03335593,1.5,4203.7115,12216,16.2108072048,748.4503002,0.386924616411,-0.0527472794526,1000,-0.29384521035,-1,0.254237288136
9,19560.7305,0.0003,681.141758475,2.0,1804.4,6068,40.5414667581,1500.32282385,0.667580534613,0.0413829351734,1000,0.312671802858,-1,0.576271186441
10,24376.971,0.0003,631.326766949,2.5,1118.58725,3588,61.084624553,2552.50536353,0.748510131108,0.0531854695605,1000,0.467911544397,-1,0.627118644068
11,23170.6755,0.0003,620.737974576,3.0,1350.0,2484,77.6198934281,3717.02309059,0.754884547069,0.0513894932881,1000,0.540591146714,-1,0.728813559322
12,19365.7695,0.0003,616.525699153,3.5,1300.0,1724,96.1126005362,5336.77747989,0.801608579088,0.0430196108881,1000,0.490839476638,-1,0.694915254237
13,17316.638,0.0003,609.812809322,4.0,1300.0,1352,,,0.792857142857,0.0385590606456,1000,0.494327340711,-1,0.661016949153
14,-202861.624,0.0005,3312.87586864,1.0,8240.63325,30508,-5.65900686741,300.446645536,0.130480718436,-0.474602084109,1000,-1.41689867524,-1,0.0338983050847
15,-30347.76575,0.0005,1196.92323305,1.5,4142.36275,14716,14.1457355783,621.551752691,0.373171404913,-0.0760438263199,1000,-0.374241689901,-1,0.271186440678
16,21734.841,0.0005,694.442283898,2.0,1461.78025,7432,37.0277777778,1226.63166667,0.641111111111,0.0459105402729,1000,0.306418923739,-1,0.610169491525
17,29767.2765,0.0005,625.474970339,2.5,1126.00075,4484,56.719924812,2029.22650376,0.75,0.0650221867972,1000,0.499151837122,-1,0.694915254237
18,23506.673,0.0005,630.32529661,3.0,1350.0,2896,68.6186186186,3136.88588589,0.744744744745,0.0520180253472,1000,0.516861282518,-1,0.677966101695
19,19823.94425,0.0005,613.492944915,3.5,1300.0,1916,85.3427895981,4797.71158392,0.74231678487,0.0439337365904,1000,0.487053916609,-1,0.64406779661
20,20004.73825,0.0005,605.949127119,4.0,1300.0,1456,104.545454545,6220.69480519,0.785714285714,0.0446851625621,1000,0.530006811603,-1,0.694915254237
21,-242870.72825,0.0007,3909.96030508,1.0,9383.41675,35112,-7.015130674,260.924919762,0.119669876204,-0.567553245101,1000,-1.74390604256,-1,0.0338983050847
22,-31580.1635,0.0007,1238.25658051,1.5,2564.81275,16480,14.2189421894,553.396063961,0.369249692497,-0.080164901736,1000,-0.389982688436,-1,0.254237288136
23,22352.5635,0.0007,729.093648305,2.0,1697.34825,8832,34.3169144981,1026.58271375,0.619888475836,0.0458711373078,1000,0.252885229287,-1,0.525423728814
24,27933.71425,0.0007,649.210131356,2.5,1461.78025,5164,49.6353322528,1754.82333874,0.712317666126,0.0610365337929,1000,0.459727454355,-1,0.694915254237
25,26786.00175,0.0007,622.215305085,3.0,1250.0,3264,67.0619235837,2712.26350461,0.752305665349,0.0592496887009,1000,0.570020587808,-1,0.71186440678
26,20859.3555,0.0007,622.809377119,3.5,1300.0,2064,80.4347826087,4314.59130435,0.736956521739,0.0460952191673,1000,0.475965140969,-1,0.694915254237
27,20103.56075,0.0007,603.246919492,4.0,1300.0,1488,100.788643533,5864.11041009,0.772870662461,0.0448216768101,1000,0.538680565571,-1,0.728813559322
28,-243414.71475,0.0009,3843.47485593,1.0,9735.4555,36920,-5.80863121186,247.225588492,0.116281604185,-0.570690318482,1000,-1.98612501835,-1,0.0338983050847
29,-33151.1995,0.0009,1287.70537288,1.5,2745.35025,17996,14.1169853768,505.387176603,0.3727784027,-0.0845261257987,1000,-0.396922937084,-1,0.220338983051
30,20115.12425,0.0009,753.283423729,2.0,1679.68575,9748,31.8143637127,931.400671987,0.594708105838,0.0403080995827,1000,0.220275781675,-1,0.491525423729
31,27837.93475,0.0009,655.930330508,2.5,1511.7825,5608,46.8401486989,1607.57546468,0.691449814126,0.0603869598984,1000,0.436638451888,-1,0.694915254237
32,24550.9805,0.0009,634.459444915,3.0,1250.0,3452,61.5717821782,2519.7450495,0.72400990099,0.0539515847771,1000,0.476695185607,-1,0.677966101695
33,21214.978,0.0009,621.409415254,3.5,1350.0,2204,77.7327935223,3989.60728745,0.740890688259,0.0472125057304,1000,0.504037533412,-1,0.71186440678
34,19567.564,0.0009,605.633432203,4.0,1300.0,1416,100.99009901,5901.46534653,0.755775577558,0.0436403845506,1000,0.531349639681,-1,0.71186440678
35,-130963.20775,0.0001,2612.11860593,1.0,20407.67025,17860,,,0.175402768323,-0.297468380239,2000,-0.605974706466,-1,0.135593220339
36,-62.0010000004,0.0001,844.963440678,1.5,5229.875,6588,,,0.492133417244,-0.00225450632705,2000,-0.0146061516617,-1,0.457627118644
37,18438.738,0.0001,674.437542373,2.0,2993.335,3628,,,0.681978798587,0.0401112671817,2000,0.360216593698,-1,0.694915254237
38,18624.19375,0.0001,612.719652542,2.5,1300.0,2032,,,0.804444444444,0.0411168066321,2000,0.436338449265,-1,0.728813559322
39,17268.077,0.0001,605.504978814,3.0,1300.0,1324,,,0.868613138686,0.0387550055626,2000,0.464652869159,-1,0.745762711864
40,15868.78325,0.0001,620.701381356,3.5,1300.0,996,,,0.891191709845,0.0358485230013,2000,0.420735728751,-1,0.677966101695
41,13659.6985,0.0001,608.830394068,4.0,1300.0,780,,,0.907142857143,0.0310263364399,2000,0.369336848113,-1,0.64406779661
42,-90470.89825,0.0003,1894.87075424,1.0,7222.62975,19576,3.38019433533,467.385362828,0.22307215216,-0.211252607474,2000,-0.811144070361,-1,0.0847457627119
43,7898.47775,0.0003,810.662008475,1.5,2567.452,8824,28.8506281992,1024.83341089,0.525825965565,0.0152202294431,2000,0.096710068239,-1,0.457627118644
44,24896.762,0.0003,648.656970339,2.0,1487.7825,4116,56.0699588477,2223.05555556,0.764403292181,0.0545231447113,2000,0.458447252575,-1,0.71186440678
45,26062.49625,0.0003,626.426487288,2.5,1300.0,2652,79.4554455446,3437.85478548,0.795379537954,0.0576002862465,2000,0.521078845014,-1,0.728813559322
46,24460.1585,0.0003,607.924165254,3.0,1300.0,1820,104.773869347,5070.46733668,0.811557788945,0.0542373135578,2000,0.55878362003,-1,0.796610169492
47,20155.259,0.0003,598.134673729,3.5,1300.0,1288,,,0.830188679245,0.0452290087592,2000,0.527440767289,-1,0.71186440678
48,19746.50675,0.0003,604.267610169,4.0,1300.0,964,,,0.830687830688,0.0449713571885,2000,0.522820191396,-1,0.64406779661
49,-107725.80475,0.0005,2086.82644915,1.0,7436.9285,23560,3.16303788788,388.134579119,0.205726041488,-0.251781414242,2000,-1.00358730643,-1,0.0677966101695
50,6574.7685,0.0005,847.479008475,1.5,2647.811,10404,26.0510805501,877.933595285,0.523772102161,0.0110854508885,2000,0.0636329919513,-1,0.372881355932
51,29183.06325,0.0005,635.632427966,2.0,1100.0,4980,52.5608732158,1828.51721243,0.762384550798,0.0643408921993,2000,0.506559145843,-1,0.728813559322
52,34343.904,0.0005,612.046207627,2.5,1150.0,3300,77.3794002608,2738.36766623,0.795306388527,0.0768019308244,2000,0.653740912832,-1,0.796610169492
53,25041.87175,0.0005,619.128245763,3.0,1300.0,2084,93.6422413793,4317.20905172,0.79525862069,0.055533938339,2000,0.530488495159,-1,0.745762711864
54,20049.89275,0.0005,600.834911017,3.5,1300.0,1376,,,0.778546712803,0.0442815614355,2000,0.494464639784,-1,0.728813559322
55,14193.4505,0.0005,620.286894068,4.0,1300.0,896,,,0.770114942529,0.0315655889222,2000,0.355889844399,-1,0.576271186441
56,-116834.11525,0.0007,2231.4418178,1.0,6855.18125,25620,2.95322097968,355.928650181,0.207119231375,-0.273234382487,2000,-1.16236246293,-1,0.0338983050847
57,7294.188,0.0007,838.060347458,1.5,2112.94725,11456,25.6318974724,795.778212887,0.519045923816,0.0119941609862,2000,0.0701965857449,-1,0.35593220339
58,28883.966,0.0007,655.205813559,2.0,1105.3715,5732,47.2423802612,1603.62119013,0.718432510885,0.0632174406537,2000,0.4457671131,-1,0.661016949153
59,34527.8225,0.0007,614.175144068,2.5,1286.5805,3508,72.6552984166,2586.04019488,0.769792935445,0.0768074254075,2000,0.60123701792,-1,0.796610169492
60,25130.1295,0.0007,619.188097458,3.0,1150.0,2192,90.4276985743,4025.63747454,0.792260692464,0.0562407594118,2000,0.57918393543,-1,0.745762711864
61,18409.19875,0.0007,609.735949153,3.5,1300.0,1380,108.680555556,5973.11458333,0.756944444444,0.040636724496,2000,0.471207917539,-1,0.762711864407
62,13032.4085,0.0007,608.140457627,4.0,1300.0,824,,,0.757961783439,0.0287408161712,2000,0.344614743306,-1,0.610169491525
63,-112187.46175,0.0009,2129.09217797,1.0,5647.675,26680,4.28701043399,340.543323756,0.203840919401,-0.26401434993,2000,-1.29999616589,-1,0.0508474576271
64,5045.045,0.0009,876.948029661,1.5,1932.48175,12504,24.259198958,725.637577336,0.501139693911,0.00646270258231,2000,0.0374107231326,-1,0.322033898305
65,29995.56325,0.0009,653.326334746,2.0,1297.03325,6340,44.9706074461,1439.63226649,0.708687132593,0.0654256464077,2000,0.441405153959,-1,0.694915254237
66,32278.867,0.0009,631.735707627,2.5,1223.1115,3708,66.5517241379,2445.54137931,0.747126436782,0.0713862478805,2000,0.540558589847,-1,0.762711864407
67,26137.97425,0.0009,619.583033898,3.0,1150.0,2260,88.9763779528,3865.62795276,0.777559055118,0.0584163620484,2000,0.568581986207,-1,0.762711864407
68,18120.717,0.0009,611.846266949,3.5,1300.0,1384,104.639175258,6001.27835052,0.759450171821,0.0401741445424,2000,0.496666852671,-1,0.762711864407
69,13228.2045,0.0009,605.829881356,4.0,1300.0,812,,,0.78,0.0293442055274,2000,0.368976835988,-1,0.661016949153
70,-89468.1685,0.0001,2053.58022458,1.0,14913.38575,14784,,,0.22622319956,-0.203831642293,3000,-0.551264523474,-1,0.169491525424
71,8308.26175,0.0001,762.795152542,1.5,5029.677,5344,,,0.56684910086,0.017104882075,3000,0.120728605041,-1,0.576271186441
72,18563.51325,0.0001,656.003673729,2.0,2368.34125,2900,,,0.708083832335,0.040663491137,3000,0.392562541026,-1,0.64406779661
73,19691.33675,0.0001,606.004271186,2.5,1300.0,1712,,,0.835135135135,0.0437930114224,3000,0.47311274687,-1,0.677966101695
74,16902.23575,0.0001,610.314182203,3.0,1300.0,1168,,,0.880341880342,0.0383304999803,3000,0.479888880643,-1,0.694915254237
75,16564.0055,0.0001,612.127135593,3.5,1300.0,884,,,0.90303030303,0.037954620319,3000,0.461116546103,-1,0.694915254237
76,9659.34875,0.0001,614.970711864,4.0,1300.0,664,,,0.927927927928,0.0216530437388,3000,0.282453681728,-1,0.610169491525
77,-64666.82875,0.0003,1599.61127542,1.0,7163.28725,16772,6.87862669246,544.747582205,0.264506769826,-0.151047997296,3000,-0.658481714096,-1,0.135593220339
78,17628.21475,0.0003,739.877741525,1.5,2479.4365,7108,36.387434555,1275.56893543,0.610820244328,0.0376950153102,3000,0.255096998057,-1,0.610169491525
79,23320.76825,0.0003,641.767974576,2.0,1398.94525,3400,61.6645649433,2719.15006305,0.778058007566,0.0513515573579,3000,0.468168785621,-1,0.745762711864
80,24695.387,0.0003,617.921211864,2.5,1300.0,2232,88.2235528942,4138.05988024,0.804391217565,0.0548425537657,3000,0.528739648431,-1,0.762711864407
81,20120.42375,0.0003,608.463144068,3.0,1300.0,1512,109.53125,6148.740625,0.8125,0.0445586183899,3000,0.505919239727,-1,0.728813559322
82,18029.527,0.0003,605.676292373,3.5,1300.0,1088,,,0.814814814815,0.0408454250258,3000,0.509429516707,-1,0.728813559322
83,18266.11725,0.0003,603.983622881,4.0,1300.0,772,,,0.838235294118,0.0419984496485,3000,0.541951958601,-1,0.694915254237
84,-69621.62725,0.0005,1693.42899153,1.0,5021.82125,19876,7.74475880318,459.651129656,0.266028902911,-0.163875523512,3000,-0.694281015883,-1,0.169491525424
85,16418.06125,0.0005,760.734385593,1.5,2417.47475,8120,32.8774062817,1130.55724417,0.609422492401,0.0340094238403,3000,0.211777701154,-1,0.508474576271
86,31146.403,0.0005,621.620326271,2.0,1250.0,4148,61.2870275792,2217.66905005,0.784473953013,0.0692917395519,3000,0.570849231257,-1,0.762711864407
87,27697.0945,0.0005,607.339682203,2.5,1300.0,2552,84.0791738382,3531.33907057,0.784853700516,0.0616512888106,3000,0.611892411188,-1,0.745762711864
88,23837.34475,0.0005,611.601292373,3.0,1300.0,1720,105.107526882,5342.06451613,0.798387096774,0.0536027615952,3000,0.573402413442,-1,0.728813559322
89,16883.6765,0.0005,608.287347458,3.5,1300.0,1096,,,0.800925925926,0.0372600537628,3000,0.425502250722,-1,0.694915254237
90,12591.545,0.0005,609.361974576,4.0,1300.0,680,,,0.773913043478,0.0284774593785,3000,0.354206053431,-1,0.610169491525
91,-68881.8105,0.0007,1675.05222458,1.0,5710.1045,20920,8.54436497197,433.280108254,0.271409240286,-0.162622583822,3000,-0.759264664359,-1,0.118644067797
92,17257.0495,0.0007,742.597597458,1.5,2004.616,8908,31.9668355596,1026.68355596,0.598341777982,0.0356523451803,3000,0.228544974041,-1,0.474576271186
93,32282.5725,0.0007,631.643733051,2.0,1177.935,4572,57.5506445672,2011.08287293,0.754143646409,0.0717308028109,3000,0.563188467515,-1,0.796610169492
