,PNL,alpha,average_draw_down,bollinger,max_draw_down,num_orders,order_profit,order_waiting,order_win,return,rolling,sharpe_ratio,stop_win,win_ratio
45,-25342.0,0.0003,666.305084746,2.5,6820.0,6628,-7.7354959451,899.036805989,0.28384279476,-0.112912102291,2000,-0.337906895155,-1,0.525423728814
46,-21345.0,0.0003,588.220338983,3.0,9420.0,4880,-9.85370051635,1190.85714286,0.244406196213,-0.0944504049402,2000,-0.246174342281,-1,0.525423728814
47,-16524.0,0.0003,489.966101695,3.5,9770.0,3216,,,0.186666666667,-0.0730114914146,2000,-0.210841152925,-1,0.559322033898
48,-11992.0,0.0003,385.576271186,4.0,7708.0,2228,,,0.164356435644,-0.0530638733447,2000,-0.20114495731,-1,0.491525423729
49,-312294.0,0.0005,5022.11864407,1.0,17325.0,56696,-15.8448459086,115.156783564,0.00984767977329,-1.40534453533,2000,-1.22079927826,-1,0.0
50,-72629.0,0.0005,1305.88135593,1.5,6708.0,22936,-6.20267652756,278.909138933,0.081352350766,-0.325871525041,2000,-0.831646141558,-1,0.0677966101695
51,-21148.0,0.0005,603.847457627,2.0,5024.0,10032,-1.36511817441,625.008557457,0.278728606357,-0.0942556067322,2000,-0.346890713014,-1,0.491525423729
52,-15045.0,0.0005,515.508474576,2.5,7538.0,6080,-2.09754433834,982.009549795,0.379263301501,-0.0663308253955,2000,-0.219577723319,-1,0.64406779661
53,-12314.0,0.0005,439.389830508,3.0,7838.0,3876,-4.57283680175,1479.033954,0.306681270537,-0.0542779803013,2000,-0.190611711078,-1,0.525423728814
54,-9888.0,0.0005,372.474576271,3.5,6320.0,2392,-8.51548269581,2171.39162113,0.238615664845,-0.0436629066851,2000,-0.195187596046,-1,0.610169491525
55,-6192.0,0.0005,287.423728814,4.0,3850.0,1528,,,0.226586102719,-0.0276099685479,2000,-0.207269857947,-1,0.542372881356
56,-306384.0,0.0007,4824.71186441,1.0,15367.0,57956,-14.9653499653,112.444421344,0.0109494109494,-1.37677615693,2000,-1.3194939885,-1,0.0169491525424
57,-49508.0,0.0007,917.220338983,1.5,4967.0,21272,-2.79308379251,297.385901577,0.0976629298879,-0.221293274576,2000,-0.845353766072,-1,0.0847457627119
58,-16503.0,0.0007,527.220338983,2.0,5499.0,10252,0.627740135512,614.437225986,0.290155440415,-0.0732978130541,2000,-0.287303086836,-1,0.508474576271
59,-9993.0,0.0007,434.440677966,2.5,6507.0,6012,1.2077294686,1002.54727398,0.409247757074,-0.0438362682293,2000,-0.175262252208,-1,0.64406779661
60,-7666.0,0.0007,360.406779661,3.0,5663.0,3344,-0.544871794872,1738.57820513,0.380769230769,-0.0337724966025,2000,-0.165816791516,-1,0.593220338983
61,-6369.0,0.0007,312.423728814,3.5,4831.0,1996,-3.34821428571,2684.75446429,0.303571428571,-0.0281096861627,2000,-0.172962830231,-1,0.610169491525
62,-1573.0,0.0007,212.271186441,4.0,1228.0,1032,,,0.347619047619,-0.00707682097196,2000,-0.1232247847,-1,0.542372881356
63,-271300.0,0.0009,4249.42372881,1.0,15240.0,55200,-13.4688159523,117.489484026,0.0125900589477,-1.21865784882,2000,-1.25396570129,-1,0.0
64,-47489.0,0.0009,875.423728814,1.5,5116.0,21676,-2.24645786726,290.085756898,0.0937733035048,-0.21221003374,2000,-0.822859637341,-1,0.0508474576271
65,-12305.0,0.0009,460.949152542,2.0,5250.0,10220,2.20823341327,614.649880096,0.302957633893,-0.0545777276375,2000,-0.263151048435,-1,0.440677966102
66,-5994.0,0.0009,368.220338983,2.5,5200.0,5796,3.78136200717,1056.52759857,0.443727598566,-0.0264835728562,2000,-0.140368975421,-1,0.661016949153
67,-4667.0,0.0009,306.796610169,3.0,4663.0,2928,2.62186115214,1981.07976366,0.434268833087,-0.0206546362774,2000,-0.132345224648,-1,0.610169491525
68,-3039.0,0.0009,251.423728814,3.5,2948.0,1676,,,0.374316939891,-0.0134398658309,2000,-0.135327245578,-1,0.576271186441
69,-924.0,0.0009,201.457627119,4.0,1080.0,916,,,0.340659340659,-0.00413743955192,2000,-0.0859473595506,-1,0.542372881356
70,-508941.0,0.0001,7976.72881356,1.0,30634.0,67744,,,0.00391064762695,-2.28619696664,3000,-0.940600351368,-1,0.0
71,-257054.0,0.0001,4237.79661017,1.5,28510.0,36336,,,0.0263624280018,-1.15066386141,3000,-0.569802302212,-1,0.118644067797
72,-133711.0,0.0001,2349.11864407,2.0,23269.0,19924,,,0.0777664974619,-0.599152638557,3000,-0.441187860786,-1,0.35593220339
73,-87622.0,0.0001,1676.0,2.5,20087.0,13048,,,0.0991580916745,-0.392840416161,3000,-0.394838851737,-1,0.406779661017
74,-49534.0,0.0001,1038.52542373,3.0,11768.0,7956,,,0.116856256463,-0.2214744002,3000,-0.346967313272,-1,0.491525423729
75,-35553.0,0.0001,792.593220339,3.5,10522.0,5452,,,0.119847328244,-0.159140891205,3000,-0.297750614731,-1,0.440677966102
76,-24437.0,0.0001,591.084745763,4.0,10513.0,3608,,,0.110588235294,-0.108693051631,3000,-0.251705512065,-1,0.389830508475
77,-316074.0,0.0003,5121.74576271,1.0,19092.0,54216,-17.1365589804,120.823799644,0.00963248369887,-1.42303536982,3000,-0.987587053596,-1,0.0
78,-103505.0,0.0003,1846.06779661,1.5,10988.0,23320,-11.3530124654,273.620152355,0.0728878116343,-0.463169299904,3000,-0.714153485963,-1,0.118644067797
79,-33882.0,0.0003,819.694915254,2.0,5912.0,9488,-7.16443677169,647.114803625,0.252481657315,-0.151392531487,3000,-0.394557269482,-1,0.491525423729
80,-23090.0,0.0003,632.728813559,2.5,6515.0,6060,-7.48287671233,966.641780822,0.297945205479,-0.102674531406,3000,-0.312831453026,-1,0.542372881356
81,-20302.0,0.0003,565.237288136,3.0,9247.0,4368,,,0.224254090472,-0.0898077058931,3000,-0.245269484902,-1,0.508474576271
82,-15719.0,0.0003,472.203389831,3.5,9026.0,2996,,,0.176470588235,-0.069485573184,3000,-0.213926807225,-1,0.576271186441
83,-12402.0,0.0003,380.542372881,4.0,7348.0,2068,,,0.130901287554,-0.0549103098121,3000,-0.21593484163,-1,0.525423728814
84,-276600.0,0.0005,4427.08474576,1.0,16767.0,52200,-14.9976908867,124.948737685,0.0118534482759,-1.24355801648,3000,-1.08437138459,-1,0.0169491525424
85,-59569.0,0.0005,1108.40677966,1.5,5718.0,19696,-5.55555555556,322.425344013,0.103717395769,-0.267099235513,3000,-0.780003658576,-1,0.135593220339
86,-17811.0,0.0005,570.559322034,2.0,5048.0,8524,-1.07177263969,735.1522158,0.329961464355,-0.079284357055,3000,-0.311131784389,-1,0.508474576271
87,-14137.0,0.0005,491.779661017,2.5,6975.0,5408,-2.25868725869,1090.78841699,0.388416988417,-0.0621882019755,3000,-0.214904819328,-1,0.627118644068
88,-13150.0,0.0005,441.610169492,3.0,7838.0,3600,-6.56804733728,1570.0295858,0.278106508876,-0.0580762913399,3000,-0.204959753639,-1,0.542372881356
89,-9611.0,0.0005,366.152542373,3.5,6308.0,2324,,,0.223684210526,-0.0424646690315,3000,-0.187899373898,-1,0.593220338983
90,-6473.0,0.0005,286.982758621,4.0,3806.0,1432,,,0.187096774194,-0.0286787619515,3000,-0.21439146315,-1,0.568965517241
91,-248114.0,0.0007,3949.72881356,1.0,15223.0,50776,-13.3349161127,127.812361507,0.014086736309,-1.11442999185,3000,-1.14423706554,-1,0.0169491525424
92,-42410.0,0.0007,826.355932203,1.5,4917.0,18740,-2.45680345572,337.808423326,0.12030237581,-0.189257348294,3000,-0.767377566502,-1,0.118644067797
93,-13570.0,0.0007,501.406779661,2.0,5487.0,8580,0.92017208413,734.572657744,0.342734225621,-0.0598545844535,3000,-0.2412104071,-1,0.525423728814
94,-10281.0,0.0007,425.661016949,2.5,6279.0,5304,0.551615445232,1123.79905437,0.420015760441,-0.0451099811158,3000,-0.184598399625,-1,0.610169491525
95,-8638.0,0.0007,362.440677966,3.0,5569.0,2992,-2.7417027417,1874.58730159,0.33189033189,-0.0382681332815,3000,-0.189083599937,-1,0.542372881356
96,-6119.0,0.0007,309.271186441,3.5,4831.0,1896,-5.0,2653.35058824,0.275294117647,-0.0269916172502,3000,-0.165264608855,-1,0.576271186441
97,-1852.0,0.0007,214.310344828,4.0,1228.0,968,,,0.311224489796,-0.00827827261865,3000,-0.146360828047,-1,0.551724137931
98,-221568.0,0.0009,3527.59322034,1.0,13674.0,48812,-11.9380866129,132.546188045,0.0158900049399,-0.99566903495,3000,-1.11827430934,-1,0.0
99,-41185.0,0.0009,801.796610169,1.5,4980.0,19440,-1.89906347555,322.611862643,0.115504682622,-0.183541890941,3000,-0.703158446553,-1,0.101694915254
100,-9672.0,0.0009,435.0,2.0,5232.0,8448,2.74405050996,739.917435648,0.364254492472,-0.0425119233432,3000,-0.203847338816,-1,0.525423728814
101,-6087.0,0.0009,361.186440678,2.5,5018.0,5008,3.59531772575,1197.03177258,0.468227424749,-0.026812942363,3000,-0.145470016621,-1,0.627118644068
102,-5351.0,0.0009,309.186440678,3.0,4613.0,2584,1.18443316413,2151.25042301,0.387478849408,-0.0237689233687,3000,-0.152015806987,-1,0.610169491525
103,-2984.0,0.0009,249.881355932,3.5,2948.0,1556,1.77514792899,3255.9112426,0.334319526627,-0.0131417671046,3000,-0.133606919811,-1,0.559322033898
104,-1428.0,0.0009,200.086206897,4.0,1030.0,852,,,0.305389221557,-0.00641122153043,3000,-0.141914841937,-1,0.534482758621
105,-471230.0,0.0001,7390.06779661,1.0,28995.0,63220,,,0.00476281196418,-2.11816372558,4000,-0.900974229517,-1,0.0
106,-245916.0,0.0001,4045.72881356,1.5,27542.0,34744,,,0.0298957126304,-1.10039454967,4000,-0.560259670998,-1,0.118644067797
107,-126022.0,0.0001,2253.72881356,2.0,22996.0,18748,,,0.0844127806563,-0.564756432721,4000,-0.427662976239,-1,0.389830508475
108,-76388.0,0.0001,1492.25423729,2.5,18621.0,11692,,,0.106034182072,-0.342644100688,4000,-0.372404171393,-1,0.406779661017
109,-47533.0,0.0001,998.254237288,3.0,11880.0,7472,,,0.110743801653,-0.212470196725,4000,-0.339643073691,-1,0.423728813559
110,-35891.0,0.0001,793.610169492,3.5,10875.0,5344,,,0.109204368175,-0.160532499362,4000,-0.297215277092,-1,0.457627118644
111,-22702.0,0.0001,556.152542373,4.0,10635.0,3368,,,0.116455696203,-0.10076325916,4000,-0.243567833518,-1,0.423728813559
112,-291945.0,0.0003,4750.52542373,1.0,18543.0,50980,-16.7100181288,128.494679593,0.0100102467092,-1.31397968633,4000,-0.947727416292,-1,0.0
113,-92701.0,0.0003,1679.38983051,1.5,10988.0,21184,-11.0236596069,298.310055333,0.0849074604083,-0.414623416623,4000,-0.687559038794,-1,0.169491525424
114,-30680.0,0.0003,776.593220339,2.0,5862.0,8520,-7.17726396917,716.58477842,0.277938342967,-0.136944787812,4000,-0.380253545087,-1,0.508474576271
115,-22186.0,0.0003,613.016949153,2.5,6149.0,5724,-7.82387190684,1046.96797671,0.29403202329,-0.0985591535234,4000,-0.312951212409,-1,0.542372881356
116,-19464.0,0.0003,548.440677966,3.0,8329.0,4176,,,0.223564954683,-0.0861007084143,4000,-0.250590753299,-1,0.491525423729
117,-16506.0,0.0003,471.915254237,3.5,9001.0,2904,,,0.159763313609,-0.0731611974689,4000,-0.224203359509,-1,0.491525423729
118,-12868.0,0.0003,381.389830508,4.0,7348.0,2012,,,0.110619469027,-0.0570122616317,4000,-0.224615644359,-1,0.474576271186
119,-236690.0,0.0005,3824.05084746,1.0,16519.0,47160,-13.8510057961,137.763978861,0.0149164677804,-1.06360004912,4000,-1.04424896442,-1,0.0169491525424
120,-52551.0,0.0005,1018.20338983,1.5,5423.0,17784,-5.20951947165,353.795035299,0.123434297427,-0.234946326344,4000,-0.719165684697,-1,0.152542372881
121,-16853.0,0.0005,556.389830508,2.0,4987.0,7652,-1.34408602151,808.374731183,0.355913978495,-0.0748470652362,4000,-0.296627480231,-1,0.508474576271
122,-14761.0,0.0005,491.593220339,2.5,6975.0,5124,-3.38775510204,1149.11020408,0.369795918367,-0.0649098262059,4000,-0.222859281191,-1,0.559322033898
123,-12824.0,0.0005,440.576271186,3.0,7769.0,3516,,,0.272397094431,-0.0565579965361,4000,-0.199945134586,-1,0.542372881356
124,-10775.0,0.0005,368.271186441,3.5,6283.0,2200,,,0.187250996016,-0.0476799145479,4000,-0.212436043084,-1,0.542372881356
125,-7057.0,0.0005,289.689655172,4.0,3850.0,1388,,,0.164429530201,-0.0313785471132,4000,-0.232505971476,-1,0.465517241379
126,-211364.0,0.0007,3385.52542373,1.0,13654.0,45776,-12.2387142104,141.631213771,0.0178289126998,-0.949004092173,4000,-1.10699704902,-1,0.0169491525424
127,-39065.0,0.0007,785.677966102,1.5,4917.0,17160,-2.45572609209,366.898229044,0.136717827627,-0.174123743136,4000,-0.705611040062,-1,0.152542372881
128,-12330.0,0.0007,488.050847458,2.0,5499.0,7520,0.972070098576,824.286966046,0.383351588171,-0.0541667491695,4000,-0.21564422691,-1,0.559322033898
129,-10323.0,0.0007,422.610169492,2.5,6279.0,4932,-0.0637213254036,1215.92438403,0.414613423959,-0.0452159897868,4000,-0.183915998445,-1,0.576271186441
130,-8349.0,0.0007,359.644067797,3.0,5569.0,2916,-2.88035450517,1932.23042836,0.327917282127,-0.0369946318473,4000,-0.181812428225,-1,0.576271186441
131,-7958.0,0.0007,313.93220339,3.5,4875.0,1772,,,0.219948849105,-0.0352252434791,4000,-0.211805866651,-1,0.508474576271
132,-2404.0,0.0007,214.862068966,4.0,1178.0,936,,,0.282608695652,-0.0108073942587,4000,-0.191430996043,-1,0.51724137931
133,-191102.0,0.0009,3052.05084746,1.0,12053.0,44468,-10.9584086799,145.040777577,0.0198915009042,-0.858515230771,4000,-1.10307451377,-1,0.0
134,-37374.0,0.0009,760.440677966,1.5,4974.0,17816,-1.76176403728,350.342805183,0.136621959536,-0.166435929445,4000,-0.637516591745,-1,0.135593220339
135,-8156.0,0.0009,426.86440678,2.0,5250.0,7404,3.04166666667,835.879444444,0.405555555556,-0.0355573197391,4000,-0.168109796241,-1,0.576271186441
136,-6278.0,0.0009,359.050847458,2.5,5015.0,4552,3.11922365989,1292.07855823,0.465804066543,-0.0276221879916,4000,-0.151173642127,-1,0.593220338983
137,-4962.0,0.0009,303.915254237,3.0,4456.0,2508,1.21527777778,2204.97395833,0.388888888889,-0.0220418615601,4000,-0.144628880993,-1,0.627118644068
138,-4323.0,0.0009,252.949152542,3.5,2948.0,1432,,,0.28664495114,-0.0191179647348,4000,-0.190335044706,-1,0.474576271186
139,-1768.0,0.0009,204.086206897,4.0,1030.0,812,,,0.278481012658,-0.00796814958754,4000,-0.16779964046,-1,0.51724137931
